2417,-20942.370762455153
2418,-20954.258007242956
2419,-20966.16276512846
2420,-20978.085054736835
2421,-20990.0248946523
2422,-21001.98230341613
2423,-21013.9572995281
2424,-21025.949901445092
2425,-21037.96012758142
2426,-21049.987996307478
2427,-21062.033525950796
2428,-21074.096734794235
2429,-21086.177641076756
2430,-21098.27626299223
2431,-21110.392618690224
2432,-21122.526726273918
2433,-21134.678603801414
2434,-21146.84826928437
2435,-21159.035740688178
2436,-21171.241035930972
2437,-21183.46417288434
2438,-21195.705169371642
2439,-21207.964043169006
2440,-21220.240812003423
2441,-21232.535493553813
2442,-21244.84810544984
2443,-21257.17866527218
2444,-21269.527190550827
2445,-21281.89369876676
2446,-21294.278207349842
2447,-21306.680733679103
2448,-21319.10129508245
2449,-21331.539908836163
2450,-21343.99659216439
2451,-21356.471362239263
2452,-21368.964236179883
2453,-21381.475231052333
2454,-21394.00436386949
2455,-21406.551651589725
2456,-21419.117111117754
2457,-21431.700759303523
2458,-21444.30261294172
2459,-21456.92268877247
2460,-21469.561003478877
2461,-21482.21757368903
2462,-21494.892415974115
2463,-21507.58554684827
2464,-21520.296982768617
2465,-21533.026740134083
2466,-21545.77483528617
2467,-21558.541284507595
2468,-21571.326104022504
2469,-21584.12930999539
2470,-21596.95091853133
2471,-21609.790945675653
2472,-21622.649407413053
2473,-21635.526319667297
2474,-21648.42169830129
2475,-21661.33555911612
2476,-21674.26791785085
2477,-21687.21879018263
2478,-21700.188191725218
2479,-21713.176138029856
2480,-21726.18264458361
2481,-21739.207726809902
2482,-21752.25140006785
2483,-21765.31367965167
2484,-21778.39458079049
2485,-21791.494118647715
2486,-21804.612308321088
2487,-21817.749164841753
2488,-21830.90470317425
2489,-21844.078938215476
2490,-21857.2718847952
2491,-21870.483557675077
2492,-21883.713971548597
2493,-21896.96314103967
2494,-21910.231080703703
2495,-21923.51780502618
2496,-21936.8233284225
2497,-21950.14766523792
2498,-21963.49082974624
2499,-21976.85283615058
2500,-21990.23369858168
2501,-22003.63343109883
2502,-22017.0520476884
2503,-22030.489562263814
2504,-22043.945988665248
2505,-22057.421340658504
2506,-22070.91563193639
2507,-22084.428876115962
2508,-22097.961086739502
2509,-22111.51227727379
2510,-22125.08246111007
2511,-22138.67165156266
2512,-22152.279861869654
2513,-22165.907105191345
2514,-22179.553394610986
2515,-22193.218743133457
2516,-22206.903163685143
2517,-22220.60666911406
2518,-22234.329272188133
2519,-22248.070985595707
2520,-22261.831821945267
2521,-22275.611793764372
2522,-22289.410913499865
2523,-22303.229193516287
2524,-22317.066646097148
2525,-22330.9232834433
2526,-22344.799117672155
2527,-22358.694160818843
2528,-22372.608424834383
2529,-22386.541921585427
2530,-22400.494662854595
2531,-22414.466660338403
2532,-22428.457925649716
2533,-22442.468470313674
2534,-22456.498305770096
2535,-22470.54744337233
2536,-22484.615894384806
2537,-22498.703669986033
2538,-22512.81078126652
2539,-22526.937239226463
2540,-22541.08305477805
2541,-22555.248238744665
2542,-22569.43280185856
2543,-22583.636754762174
2544,-22597.860108007517
2545,-22612.10287205447
2546,-22626.365057271665
2547,-22640.646673936157
2548,-22654.947732230885
2549,-22669.268242246748
2550,-22683.60821398122
2551,-22697.967657337023
2552,-22712.34658212287
2553,-22726.74499805262
2554,-22741.162914744244
2555,-22755.600341721096
2556,-22770.0572884086
2557,-22784.533764136293
2558,-22799.029778136603
2559,-22813.545339543925
2560,-22828.08045739417
2561,-22842.635140625745
2562,-22857.20939807703
2563,-22871.803238487148
2564,-22886.41667049472
2565,-22901.04970263889
2566,-22915.702343356686
2567,-22930.374600984593
2568,-22945.0664837569
2569,-22959.777999805417
2570,-22974.509157159097
2571,-22989.259963743745
2572,-23004.03042738168
2573,-23018.820555789687
2574,-23033.63035658146
2575,-23048.45983726423
2576,-23063.309005240564
2577,-23078.177867805724
2578,-23093.06643214904
2579,-23107.97470535298
2580,-23122.902694391494
2581,-23137.85040613151
2582,-23152.81784733037
2583,-23167.805024637128
2584,-23182.81194459075
2585,-23197.838613620996
2586,-23212.885038045963
2587,-23227.95122407371
2588,-23243.03717780079
2589,-23258.142905210872
2590,-23273.268412176403
2591,-23288.413704455823
2592,-23303.578787695747
2593,-23318.763667426632
2594,-23333.968349066166
2595,-23349.192837916606
2596,-23364.437139165144
2597,-23379.701257882996
2598,-23394.985199024617
2599,-23410.288967427543
2600,-23425.612567813296
2601,-23440.956004784202
2602,-23456.31928282418
2603,-23471.702406299308
2604,-23487.105379455825
2605,-23502.52820641963
2606,-23517.970891197372
2607,-23533.433437674103
2608,-23548.915849613724
2609,-23564.418130657636
2610,-23579.940284327073
2611,-23595.48231401763
2612,-23611.044223003766
2613,-23626.626014434965
2614,-23642.22769133633
2615,-23657.84925660951
2616,-23673.490713028885
2617,-23689.15206324413
2618,-23704.833309778413
2619,-23720.534455028115
2620,-23736.2555012616
2621,-23751.996450620405
2622,-23767.75730511611
2623,-23783.538066634028
2624,-23799.338736927202
2625,-23815.159317620244
2626,-23830.99981020757
2627,-23846.860216051857
2628,-23862.740536384532
2629,-23878.64077230535
2630,-23894.56092478134
2631,-23910.500994646703
2632,-23926.460982602264
2633,-23942.440889214187
2634,-23958.440714914956
2635,-23974.460460001435
2636,-23990.50012463447
2637,-24006.559708840272
2638,-24022.639212507078
2639,-24038.73863538677
2640,-24054.857977092797
2641,-24070.997237101357
2642,-24087.15641474937
2643,-24103.335509234334
2644,-24119.53451961465
2645,-24135.7534448089
2646,-24151.992283592394
2647,-24168.251034602872
2648,-24184.529696332684
2649,-24200.82826713402
2650,-24217.146745215374
2651,-24233.48512864216
2652,-24249.843415335592
2653,-24266.221603072372
2654,-24282.61968948457
2655,-24299.037672058446
2656,-24315.47554813398
2657,-24331.933314905247
2658,-24348.410969418874
2659,-24364.908508572742
2660,-24381.425929118537
2661,-24397.963227657987
2662,-24414.52040064431
2663,-24431.097444379462
2664,-24447.69435501656
2665,-24464.311128557827
2666,-24480.94776085273
2667,-24497.60424760086
2668,-24514.280584347725
2669,-24530.97676648658
2670,-24547.692789256143
2671,-24564.428647743174
2672,-24581.184336877188
2673,-24597.959851434753
2674,-24614.75518603518
2675,-24631.570335143027
2676,-24648.40529306455
2677,-24665.26005395018
2678,-24682.134611791167
2679,-24699.028960421092
2680,-24715.94309351471
2681,-24732.87700458691
2682,-24749.830686992274
2683,-24766.804133926176
2684,-24783.79733842088
2685,-24800.81029334957
2686,-24817.842991419828
2687,-24834.895425179675
2688,-24851.96758701185
2689,-24869.059469136904
2690,-24886.171063608912
2691,-24903.302362319126
2692,-24920.45335699169
2693,-24937.624039185524
2694,-24954.814400292657
2695,-24972.024431538288
2696,-24989.254123979466
2697,-25006.503468506286
2698,-25023.77245583789
2699,-25041.0610765256
2700,-25058.369320950558
2701,-25075.69717932395
2702,-25093.044641684886
2703,-25110.41169790161
2704,-25127.798337669752
2705,-25145.20455051306
2706,-25162.63032578145
2707,-25180.075652651904
2708,-25197.54052012606
2709,-25215.02491703065
2710,-25232.528832017553
2711,-25250.052253563124
2712,-25267.59516996619
2713,-25285.157569348346
2714,-25302.739439654608
2715,-25320.340768651025
2716,-25337.96154392505
2717,-25355.601752884424
2718,-25373.261382757657
2719,-25390.94042059222
2720,-25408.63885325509
2721,-25426.35666743081
2722,-25444.09384962298
2723,-25461.850386151214
2724,-25479.626263153004
2725,-25497.42146658134
2726,-25515.2359822046
2727,-25533.069795606978
2728,-25550.922892186383
2729,-25568.795257155674
2730,-25586.686875540232
2731,-25604.59773217755
2732,-25622.527811718785
2733,-25640.47709862671
2734,-25658.44557717369
2735,-25676.433231443654
2736,-25694.440045331
2737,-25712.46600253824
2738,-25730.511086578
2739,-25748.57528077031
2740,-25766.658568243176
2741,-25784.760931931793
2742,-25802.88235457748
2743,-25821.02281872798
2744,-25839.182306736868
2745,-25857.36080076151
2746,-25875.558282764367
2747,-25893.774734511135
2748,-25912.010137571546
2749,-25930.26447331634
2750,-25948.537722919238
2751,-25966.829867356988
2752,-25985.14088740306
2753,-26003.470763635625
2754,-26021.81947642898
2755,-26040.18700595983
2756,-26058.57333220193
2757,-26076.978434925237
2758,-26095.4022937002
2759,-26113.844887892796
2760,-26132.306196664824
2761,-26150.786198974965
2762,-26169.284873575423
2763,-26187.802199014855
2764,-26206.338153634795
2765,-26224.892715569695
2766,-26243.46586274902
2767,-26262.05757289093
2768,-26280.667823509022
2769,-26299.2965919056
2770,-26317.943855175246
2771,-26336.609590200518
2772,-26355.293773654666
2773,-26373.99638200012
2774,-26392.717391486192
2775,-26411.456778151318
2776,-26430.214517820466
2777,-26448.990586104126
2778,-26467.78495839989
2779,-26486.597609891658
2780,-26505.42851554515
2781,-26524.27765011326
2782,-26543.14498813066
2783,-26562.030503916947
2784,-26580.93417157133
2785,-26599.85596497813
2786,-26618.795857800113
2787,-26637.753823484127
2788,-26656.729835253114
2789,-26675.723866113134
2790,-26694.73588884782
2791,-26713.76587601805
2792,-26732.813799965254
2793,-26751.879632806114
2794,-26770.96334643496
2795,-26790.064912521273
2796,-26809.184302511843
2797,-26828.321487625893
2798,-26847.476438859172
2799,-26866.649126981072
2800,-26885.83952253319
2801,-26905.047595829732
2802,-26924.27331695894
2803,-26943.51665577809
2804,-26962.777581916715
2805,-26982.056064774486
2806,-27001.352073521382
2807,-27020.665577095016
2808,-27039.996544202797
2809,-27059.34494332032
2810,-27078.71074269025
2811,-27098.09391032171
2812,-27117.49441399025
2813,-27136.912221238745
2814,-27156.347299372603
2815,-27175.799615463577
2816,-27195.26913634708
2817,-27214.755828621273
2818,-27234.259658647672
2819,-27253.780592549912
2820,-27273.318596213503
2821,-27292.87363528515
2822,-27312.445675170668
2823,-27332.034681038574
2824,-27351.640617813857
2825,-27371.26345018127
2826,-27390.9031425843
2827,-27410.559659224637
2828,-27430.23296405765
2829,-27449.92302080078
2830,-27469.629792922024
2831,-27489.35324364704
2832,-27509.093335956153
2833,-27528.85003258394
2834,-27548.62329601735
2835,-27568.413088498237
2836,-27588.219372018968
2837,-27608.04210832571
2838,-27627.881258912734
2839,-27647.73678502893
2840,-27667.608647671215
2841,-27687.49680758473
2842,-27707.401225266578
2843,-27727.32186095989
2844,-27747.25867465639
2845,-27767.211626094664
2846,-27787.18067476098
2847,-27807.165779886614
2848,-27827.166900448356
2849,-27847.183995168743
2850,-27867.217022513258
2851,-27887.265940693134
2852,-27907.33070766057
2853,-27927.411281111752
2854,-27947.50761848451
2855,-27967.61967695848
2856,-27987.74741345388
2857,-28007.890784630275
2858,-28028.049746889243
2859,-28048.22425636898
2860,-28068.414268949346
2861,-28088.619740244743
2862,-28108.840625608733
2863,-28129.07688013217
2864,-28149.328458641743
2865,-28169.595315699233
2866,-28189.87740560285
2867,-28210.174682383775
2868,-28230.487099808626
2869,-28250.814611376845
2870,-28271.157170321443
2871,-28291.514729605624
2872,-28311.88724192627
2873,-28332.274659712115
2874,-28352.67693512034
2875,-28373.094020038
2876,-28393.52586608535
2877,-28413.97242460605
2878,-28434.433646676684
2879,-28454.909483098978
2880,-28475.399884402694
2881,-28495.904800844175
2882,-28516.42418240598
2883,-28536.95797879593
2884,-28557.506139445075
2885,-28578.06861351228
2886,-28598.64534987774
2887,-28619.236297145268
2888,-28639.841403642815
2889,-28660.460617416524
2890,-28681.093886237926
2891,-28701.741157599317
2892,-28722.402378709914
2893,-28743.0774965035
2894,-28763.766457628546
2895,-28784.46920845595
2896,-28805.185695071996
2897,-28825.91586328206
2898,-28846.659658608667
2899,-28867.417026289855
2900,-28888.187911280038
2901,-28908.972258249232
2902,-28929.77001158095
2903,-28950.58111537571
2904,-28971.405513443657
2905,-28992.243149312068
2906,-29013.093966218163
2907,-29033.957907111806
2908,-29054.83491465498
2909,-29075.724931219032
2910,-29096.627898887564
2911,-29117.54375945218
2912,-29138.472454414674
2913,-29159.4139249866
2914,-29180.368112083997
2915,-29201.334956334525
2916,-29222.314398070448
2917,-29243.306377330766
2918,-29264.310833861156
2919,-29285.327707112992
2920,-29306.356936240147
2921,-29327.398460103694
2922,-29348.452217265978
2923,-29369.51814599381
2924,-29390.596184257163
2925,-29411.686269725862
2926,-29432.78833977312
2927,-29453.90233147332
2928,-29475.028181598755
2929,-29496.16582662548
2930,-29517.31520272608
2931,-29538.47624577266
2932,-29559.64889133496
2933,-29580.833074681883
2934,-29602.028730778417
2935,-29623.235794286273
2936,-29644.454199563756
2937,-29665.683880663608
2938,-29686.924771335776
2939,-29708.176805022216
2940,-29729.439914859962
2941,-29750.714033680415
2942,-29771.99909400512
2943,-29793.295028050925
2944,-29814.601767724598
2945,-29835.91924462533
2946,-29857.247390041288
2947,-29878.58613495405
2948,-29899.935410030957
2949,-29921.295145632103
2950,-29942.66527180279
2951,-29964.045718279565
2952,-29985.43641448469
2953,-30006.83728952671
2954,-30028.248272204262
2955,-30049.66929099658
2956,-30071.100274073382
2957,-30092.541149286728
2958,-30113.991844173477
2959,-30135.452285954758
2960,-30156.922401534466
2961,-30178.402117499427
2962,-30199.891360120047
2963,-30221.39005534623
2964,-30242.898128811372
2965,-30264.415505828496
2966,-30285.942111391298
2967,-30307.47787017333
2968,-30329.022706525357
2969,-30350.57654448146
2970,-30372.139307748163
2971,-30393.710919714722
2972,-30415.291303444275
2973,-30436.880381678187
2974,-30458.47807683282
2975,-30480.084311002152
2976,-30501.69900595378
2977,-30523.32208312866
2978,-30544.95346364715
2979,-30566.593068295246
2980,-30588.24081753874
2981,-30609.89663151359
2982,-30631.56043002724
2983,-30653.232132559802
2984,-30674.911658262645
2985,-30696.598925956947
2986,-30718.293854134507
2987,-30739.996360956095
2988,-30761.70636425291
2989,-30783.423781524427
2990,-30805.148529936137
2991,-30826.880526324167
2992,-30848.61968719089
2993,-30870.365928704647
2994,-30892.119166700795
2995,-30913.879316677936
2996,-30935.646293804777
2997,-30957.42001291069
2998,-30979.200388490193
2999,-31000.987334701567
3000,-31022.780765367264
3001,-31044.580593972598
3002,-31066.38673366436
3003,-31088.19909725066
3004,-31110.017597201324
3005,-31131.842145647897
3006,-31153.67265438159
3007,-31175.509034854782
3008,-31197.351198177537
3009,-31219.199055121164
3010,-31241.052516111507
3011,-31262.91149123697
3012,-31284.775890239645
3013,-31306.6456225227
3014,-31328.520597143375
3015,-31350.40072281468
3016,-31372.285907907426
3017,-31394.176060445854
3018,-31416.07108811209
3019,-31437.97089823497
3020,-31459.875397807788
3021,-31481.78449346719
3022,-31503.69809151163
3023,-31525.616097886974
3024,-31547.538418190365
3025,-31569.464957674296
3026,-31591.395621238466
3027,-31613.33031343794
3028,-31635.26893847216
3029,-31657.21140019597
3030,-31679.157602110485
3031,-31701.10744736613
3032,-31723.060838762714
3033,-31745.01767874614
3034,-31766.977869414128
3035,-31788.941312504627
3036,-31810.907909409187
3037,-31832.87756116307
3038,-31854.850168445308
3039,-31876.825631582353
3040,-31898.8038505483
3041,-31920.784724955025
3042,-31942.76815406517
3043,-31964.75403678177
3044,-31986.742271650757
3045,-32008.732756863086
3046,-32030.72539025075
3047,-32052.72006928797
3048,-32074.716691090245
3049,-32096.715152413642
3050,-32118.71534965704
3051,-32140.717178859297
3052,-32162.720535697066
3053,-32184.725315486925
3054,-32206.731413188667
3055,-32228.738723393617
3056,-32250.747140337262
3057,-32272.756557891582
3058,-32294.766869564788
3059,-32316.77796850275
3060,-32338.789747489194
3061,-32360.80209894039
3062,-32382.814914913106
3063,-32404.82808709686
3064,-32426.841506816767
3065,-32448.85506503367
3066,-32470.86865234161
3067,-32492.882158966822
3068,-32514.89547477309
3069,-32536.908489254172
3070,-32558.921091537326
3071,-32580.933170383374
3072,-32602.94461418393
3073,-32624.95531096155
3074,-32646.965148370437
3075,-32668.974013698054
3076,-32690.981793858446
3077,-32712.98837539846
3078,-32734.993644492104
3079,-32756.997486947905
3080,-32778.999788196015
3081,-32801.00043330004
3082,-32822.999306951955
3083,-32844.99629347019
3084,-32866.991276799745
3085,-32888.9841405147
3086,-32910.97476781618
3087,-32932.96304152858
3088,-32954.9488441061
3089,-32976.93205762525
3090,-32998.912563793565
3091,-33020.890243936214
3092,-33042.86497900884
3093,-33064.83664958815
3094,-33086.80513587636
3095,-33108.77031769807
3096,-33130.73207450162
3097,-33152.69028535957
3098,-33174.64482896925
3099,-33196.59558364221
3100,-33218.54242731958
3101,-33240.485237562956
3102,-33262.4238915528
3103,-33284.358266089854
3104,-33306.28823760005
3105,-33328.21368212484
3106,-33350.134475328305
3107,-33372.050492495924
3108,-33393.96160852838
3109,-33415.867697948255
3110,-33437.7686348952
3111,-33459.66429312817
3112,-33481.55454602516
3113,-33503.43926657869
3114,-33525.31832740693
3115,-33547.19160073272
3116,-33569.05895840739
3117,-33590.92027189217
3118,-33612.775412266215
3119,-33634.62425022571
3120,-33656.46665608276
3121,-33678.30249976272
3122,-33700.13165080796
3123,-33721.95397837546
3124,-33743.76935123709
3125,-33765.577637777475
3126,-33787.37870599782
3127,-33809.17242350847
3128,-33830.95865753929
3129,-33852.73727493129
3130,-33874.50814213474
3131,-33896.27112521503
3132,-33918.02608985362
3133,-33939.7729013365
3134,-33961.5114245701
3135,-33983.24152406397
3136,-34004.963063947376
3137,-34026.675907952784
3138,-34048.379919428364
3139,-34070.07496133268
3140,-34091.76089623191
3141,-34113.43758630585
3142,-34135.104893341704
3143,-34156.76267873538
3144,-34178.41080349397
3145,-34200.04912823612
3146,-34221.67751318331
3147,-34243.29581817011
3148,-34264.903902639766
3149,-34286.50162564065
3150,-34308.088845831764
3151,-34329.66542147867
3152,-34351.23121045223
3153,-34372.78607023733
3154,-34394.32985791871
3155,-34415.862430189896
3156,-34437.38364335535
3157,-34458.893353321226
3158,-34480.391415600534
3159,-34501.87768531479
3160,-34523.35201718849
3161,-34544.81426555391
3162,-34566.26428434676
3163,-34587.701927109025
3164,-34609.127046989204
3165,-34630.53949673854
3166,-34651.93912871268
3167,-34673.325794874385
3168,-34694.6993467876
3169,-34716.05963562358
3170,-34737.40651215495
3171,-34758.739826756806
3172,-34780.05942941368
3173,-34801.36516970729
3174,-34822.65689682581
3175,-34843.93445956077
3176,-34865.19770630366
3177,-34886.44648505216
3178,-34907.680643404645
3179,-34928.90002856472
3180,-34950.10448733198
3181,-34971.293866114764
3182,-34992.46801092014
3183,-35013.626767359456
3184,-35034.76998064238
3185,-35055.89749558219
3186,-35077.00915659311
3187,-35098.10480769175
3188,-35119.18429249454
3189,-35140.24745421922
3190,-35161.29413568477
3191,-35182.324179311734
3192,-35203.33742711852
3193,-35224.333720728566
3194,-35245.31290136174
3195,-35266.27480983925
3196,-35287.2192865844
3197,-35308.14617161908
3198,-35329.05530456577
3199,-35349.946524646875
3200,-35370.81967068107
3201,-35391.674581093524
3202,-35412.51109390454
3203,-35433.32904673448
3204,-35454.128276802236
3205,-35474.90862092927
3206,-35495.66991553451
3207,-35516.411996634575
3208,-35537.13469984922
3209,-35557.83786039402
3210,-35578.52131308192
3211,-35599.18489232675
3212,-35619.828432146154
3213,-35640.451766148864
3214,-35661.054727545576
3215,-35681.637149145
3216,-35702.19886335933
3217,-35722.73970218985
3218,-35743.259497244246
3219,-35763.758079724954
3220,-35784.235280435896
3221,-35804.690929776014
3222,-35825.124857742965
3223,-35845.536893938595
3224,-35865.926867552174
3225,-35886.29460738214
3226,-35906.63994181853
3227,-35926.96269885426
3228,-35947.26270607526
3229,-35967.53979066752
3230,-35987.79377941943
3231,-36008.02449871272
3232,-36028.23177452893
3233,-36048.41543244645
3234,-36068.575297646385
3235,-36088.71119490072
3236,-36108.82294858714
3237,-36128.9103826768
3238,-36148.97332074195
3239,-36169.01158594851
3240,-36189.02500106867
3241,-36209.01338846229
3242,-36228.976570099985
3243,-36248.91436753959
3244,-36268.826601942346
3245,-36288.7130940685
3246,-36308.57366427673
3247,-36328.408132520664
3248,-36348.216318357896
3249,-36367.99804094048
3250,-36387.753119022454
3251,-36407.48137095179
3252,-36427.18261468013
3253,-36446.85666775527
3254,-36466.50334732687
3255,-36486.12247013701
3256,-36505.71385253557
3257,-36525.27731046379
3258,-36544.81265947029
3259,-36564.31971469328
3260,-36583.798290878636
3261,-36603.24820236779
3262,-36622.66926310303
3263,-36642.06128662113
3264,-36661.424086070256
3265,-36680.75747418705
3266,-36700.06126331257
3267,-36719.33526539143
3268,-36738.57929196097
3269,-36757.7931541656
3270,-36776.97666274641
3271,-36796.129628044015
3272,-36815.251860005505
3273,-36834.34316817236
3274,-36853.40336169272
3275,-36872.43224930826
3276,-36891.42963936868
3277,-36910.395339828494
3278,-36929.32915822575
3279,-36948.23090172712
3280,-36967.10037707664
3281,-36985.937390631865
3282,-37004.741748351764
3283,-37023.51325580162
3284,-37042.25171813682
3285,-37060.95694012688
3286,-37079.62872613977
3287,-37098.26688014831
3288,-37116.87120572517
3289,-37135.44150605214
3290,-37153.977583908025
3291,-37172.47924168072
3292,-37190.94628135413
3293,-37209.378504530396
3294,-37227.77571240357
3295,-37246.13770577712
3296,-37264.46428505542
3297,-37282.755250258124
3298,-37301.0104009988
3299,-37319.229536499464
3300,-37337.41245559532
3301,-37355.55895671608
3302,-37373.668837909456
3303,-37391.741896812964
3304,-37409.77793069101
3305,-37427.77673640112
3306,-37445.738110412945
3307,-37463.66184880164
3308,-37481.5477472511
3309,-37499.3956010547
3310,-37517.20520511117
3311,-37534.976353929014
3312,-37552.708841624946
3313,-37570.4024619283
3314,-37588.057008171556
3315,-37605.67227330296
3316,-37623.24804987163
3317,-37640.784130053114
3318,-37658.2803056141
3319,-37675.73636794601
3320,-37693.15210804621
3321,-37710.527316523934
3322,-37727.86178359865
3323,-37745.15529910596
3324,-37762.407652487964
3325,-37779.618632806276
3326,-37796.788028730065
3327,-37813.91562854695
3328,-37831.00122014944
3329,-37848.044591055936
3330,-37865.04552839177
3331,-37882.00381889385
3332,-37898.91924892376
3333,-37915.791604452985
3334,-37932.62067106621
3335,-37949.40623397216
3336,-37966.14807798782
3337,-37982.845987553344
3338,-37999.4997467232
3339,-38016.10913916891
3340,-38032.67394818201
3341,-38049.193956666146
3342,-38065.668947158134
3343,-38082.09870180137
3344,-38098.483002362875
3345,-38114.82163023004
3346,-38131.11436640819
3347,-38147.360991529524
3348,-38163.56128584138
3349,-38179.715029216124
3350,-38195.822001143344
3351,-38211.88198074773
3352,-38227.89474676315
3353,-38243.86007755295
3354,-38259.77775110408
3355,-38275.647545031665
3356,-38291.469236564575
3357,-38307.24260257189
3358,-38322.96741953316
3359,-38338.64346356834
3360,-38354.27051041291
3361,-38369.84833543793
3362,-38385.376713638645
3363,-38400.8554196304
3364,-38416.28422767656
3365,-38431.662911648964
3366,-38446.99124506231
3367,-38462.269001056426
3368,-38477.49595240444
3369,-38492.6718715077
3370,-38507.79653039736
3371,-38522.86970074642
3372,-38537.891153847784
3373,-38552.860660637016
3374,-38567.77799167855
3375,-38582.642917175006
3376,-38597.45520695973
3377,-38612.214630504124
3378,-38626.920956915346
3379,-38641.573954940235
3380,-38656.17339294961
3381,-38670.719038970754
3382,-38685.21066065661
3383,-38699.64802530453
3384,-38714.03089984377
3385,-38728.359050850835
3386,-38742.63224454153
3387,-38756.85024677297
3388,-38771.01282303965
3389,-38785.119738486464
3390,-38799.170757890315
3391,-38813.16564568503
3392,-38827.10416593448
3393,-38840.98608236025
3394,-38854.811158319106
3395,-38868.57915681867
3396,-38882.289840514466
3397,-38895.942971706376
3398,-38909.53831234579
3399,-38923.07562402483
3400,-38936.55466799658
3401,-38949.97520515286
3402,-38963.33699604489
3403,-38976.63980087299
3404,-38989.88337948073
3405,-39003.06749137629
3406,-39016.19189571943
3407,-39029.25635131063
3408,-39042.26061662716
3409,-39055.20444978248
3410,-39068.08760855043
3411,-39080.9098503728
3412,-39093.67093233367
3413,-39106.37061118694
3414,-39119.00864333687
3415,-39131.58478485244
3416,-39144.09879146608
3417,-39156.550418559214
3418,-39168.93942118574
3419,-39181.265554064754
3420,-39193.52857156859
3421,-39205.7282277342
3422,-39217.86427627677
3423,-39229.936470561355
3424,-39241.94456362804
3425,-39253.88830818013
3426,-39265.767456593036
3427,-39277.58176091108
3428,-39289.330972841926
3429,-39301.014843770405
3430,-39312.63312474183
3431,-39324.185566489105
3432,-39335.67191940882
3433,-39347.09193356997
3434,-39358.445358717974
3435,-39369.731944276355
3436,-39380.951439337034
3437,-39392.10359267854
3438,-39403.18815274867
3439,-39414.20486767961
3440,-39425.15348528161
3441,-39436.03375304128
3442,-39446.84541812957
3443,-39457.58822740299
3444,-39468.261927389525
3445,-39478.866264318334
3446,-39489.40098408492
3447,-39499.86583227919
3448,-39510.26055418384
3449,-39520.584894759566
3450,-39530.83859865145
3451,-39541.02141020539
3452,-39551.1330734497
3453,-39561.173332110266
3454,-39571.14192959269
3455,-39581.03860900497
3456,-39590.86311315109
3457,-39600.61518452408
3458,-39610.29456531057
3459,-39619.90099739905
3460,-39629.43422237654
3461,-39638.893981518326
3462,-39648.28001581154
3463,-39657.59206593664
3464,-39666.82987227569
3465,-39675.99317491763
3466,-39685.08171365269
3467,-39694.09522797247
3468,-39703.03345707418
3469,-39711.89613986392
3470,-39720.68301495699
3471,-39729.39382067257
3472,-39738.028295039534
3473,-39746.58617579784
3474,-39755.06720040638
3475,-39763.47110602427
3476,-39771.79762952651
3477,-39780.046507511215
3478,-39788.21747628802
3479,-39796.31027187644
3480,-39804.3246300211
3481,-39812.26028618238
3482,-39820.116975547324
3483,-39827.89443300977
3484,-39835.592393197396
3485,-39843.21059045846
3486,-39850.74875886318
3487,-39858.20663220952
3488,-39865.58394402171
3489,-39872.88042754294
3490,-39880.09581576007
3491,-39887.229841381704
3492,-39894.282236844985
3493,-39901.25273432686
3494,-39908.14106572645
3495,-39914.94696268269
3496,-39921.67015657613
3497,-39928.31037851538
3498,-39934.86735935118
3499,-39941.340829667504
3500,-39947.73051979397
3501,-39954.03615980431
3502,-39960.257479502805
3503,-39966.39420845364
3504,-39972.446075956206
3505,-39978.41281105099
3506,-39984.29414253855
3507,-39990.08979895558
3508,-39995.79950859641
3509,-40001.422999507384
3510,-40006.95999948027
3511,-40012.41023606282
3512,-40017.77343655993
3513,-40023.04932803042
3514,-40028.23763728862
3515,-40033.33809091347
3516,-40038.35041523432
3517,-40043.274336347225
3518,-40048.10958010923
3519,-40052.855872143395
3520,-40057.512937835054
3521,-40062.080502336015
3522,-40066.55829056479
3523,-40070.94602720706
3524,-40075.243436716366
3525,-40079.45024333322
3526,-40083.566171049475
3527,-40087.59094364183
3528,-40091.52428466639
3529,-40095.36591744363
3530,-40099.11556508356
3531,-40102.772950467406
3532,-40106.337796267224
3533,-40109.809824918964
3534,-40113.18875866161
3535,-40116.474319507004
3536,-40119.66622925746
3537,-40122.76420949573
3538,-40125.76798162049
3539,-40128.67726678039
3540,-40131.49178593779
3541,-40134.211259855874
3542,-40136.835409065345
3543,-40139.363953929496
3544,-40141.79661457134
3545,-40144.13311094929
3546,-40146.37316278774
3547,-40148.516489638816
3548,-40150.562810843796
3549,-40152.51184554816
3550,-40154.36331271262
3551,-40156.11693110746
3552,-40157.772419295725
3553,-40159.329495665486
3554,-40160.787878402145
3555,-40162.14728552602
3556,-40163.40743485953
3557,-40164.56804403382
3558,-40165.62883052345
3559,-40166.589511590646
3560,-40167.449804335
3561,-40168.20942568859
3562,-40168.86809239302
3563,-40169.42552101739
3564,-40169.88142795894
3565,-40170.23552944964
3566,-40170.48754154424
3567,-40170.637180140926
3568,-40170.68416094592
3569,-40170.62819953133
3570,-40170.46901128894
3571,-40170.20631144683
3572,-40169.83981508888
3573,-40169.36923712025
3574,-40168.79429229988
3575,-40168.11469523572
3576,-40167.330160373225
3577,-40166.44040200893
3578,-40165.44513428501
3579,-40164.344071209765
3580,-40163.13692662153
3581,-40161.82341423455
3582,-40160.40324760716
3583,-40158.87614015372
